timestamp,temp,kwh
2025-04-18 02:00:00,33.3654616639172,58.09035020011191
2025-04-18 03:00:00,32.797318479801994,64.62233882635505
2025-04-18 04:00:00,34.19320616089707,52.81431173994813
2025-04-18 05:00:00,34.692485053183,58.79595473690893
2025-04-18 06:00:00,36.93150574077316,59.354053477509375
2025-04-18 07:00:00,33.843075126197064,54.301164313424586
2025-04-18 08:00:00,35.60428927030445,66.92708462352763
2025-04-18 09:00:00,34.75367863028148,64.1796566311049
2025-04-18 10:00:00,33.55938039154129,65.28301061942032
2025-04-18 11:00:00,34.018224790612855,61.809296561958426
2025-04-18 12:00:00,32.132555646034675,65.67902286239803
2025-04-18 13:00:00,31.369741489175965,61.630543488616865
2025-04-18 14:00:00,30.29237474553515,60.79357946066759
2025-04-18 15:00:00,30.692406030324445,58.847765018745335
2025-04-18 16:00:00,30.113970443644575,58.10353499592499
2025-04-18 17:00:00,28.436551959085012,57.048485241855005
2025-04-18 18:00:00,27.779473512270172,51.51090042486884
2025-04-18 19:00:00,28.774709279165457,45.72050539925782
2025-04-18 20:00:00,28.596764205077754,43.89533502750459
2025-04-18 21:00:00,29.66273126469726,45.72120984468202
2025-04-18 22:00:00,31.3248217756965,45.055164474376774
2025-04-18 23:00:00,30.69257280857219,54.264610823869944
2025-04-19 00:00:00,31.780465281472523,56.145221247189234
2025-04-19 01:00:00,32.63759930967606,63.237806922907566
2025-04-19 02:00:00,33.993468692286015,65.39462061029771
2025-04-19 03:00:00,32.13853286289375,54.99136003365926
2025-04-19 04:00:00,33.92743996206286,58.80415822469462
2025-04-19 05:00:00,34.881528419212565,71.46826003264967
2025-04-19 06:00:00,35.774787151663276,70.64739469877533
2025-04-19 07:00:00,34.31897950738402,62.679607573306924
2025-04-19 08:00:00,32.9115580330416,71.01292377872693
2025-04-19 09:00:00,34.43181348685434,71.08472506749624
2025-04-19 10:00:00,32.80643407546128,71.34863947843132
2025-04-19 11:00:00,31.63944779455706,65.7994603280353
2025-04-19 12:00:00,31.315247674751205,61.270384521657014
2025-04-19 13:00:00,30.89064656508954,62.63849645762802
2025-04-19 14:00:00,29.830928254891212,64.75894910235594
2025-04-19 15:00:00,27.928950797282887,57.878909728601435
2025-04-19 16:00:00,29.934300732678174,64.67990892408011
2025-04-19 17:00:00,29.936846540677557,61.66234065492101
2025-04-19 18:00:00,29.33594157959339,61.45763307576212
2025-04-19 19:00:00,28.006797971314725,53.97173226760608
2025-04-19 20:00:00,29.055454548010452,54.04225982933912
2025-04-19 21:00:00,29.688186590778574,54.40974259946139
2025-04-19 22:00:00,30.793759498171312,59.06565901592032
2025-04-19 23:00:00,31.572939242188685,59.273116415981676
2025-04-20 00:00:00,31.20610728102589,61.51068297960071
2025-04-20 01:00:00,32.6354999004871,58.36432203393136
2025-04-20 02:00:00,33.65927064374088,60.29778222315106
2025-04-20 03:00:00,35.07942452132575,60.23963633921231
2025-04-20 04:00:00,34.955127763261785,62.63228782175395
2025-04-20 05:00:00,35.32246914881631,67.47475415077669
2025-04-20 06:00:00,34.86050762239218,67.64887583709232
2025-04-20 07:00:00,35.819591115078694,68.35617951140165
2025-04-20 08:00:00,34.7193327681696,68.11222338305697
2025-04-20 09:00:00,33.22589633546948,74.05604904182727
2025-04-20 10:00:00,34.41614229614884,67.4335002632517
2025-04-20 11:00:00,33.128226073387474,73.3251589044645
2025-04-20 12:00:00,31.4390111031459,66.48686640594946
2025-04-20 13:00:00,30.63339481082173,68.24771060128069
2025-04-20 14:00:00,30.530706756161297,61.95792711740664
2025-04-20 15:00:00,30.042673812703114,68.59031576098405
2025-04-20 16:00:00,29.353203921200336,59.44084281984594
2025-04-20 17:00:00,29.14471577993579,61.45512367132489
2025-04-20 18:00:00,30.153412219709793,62.281858112170525
2025-04-20 19:00:00,29.75290336296939,49.29237149487741
2025-04-20 20:00:00,29.34787858170739,54.10976414983871
2025-04-20 21:00:00,30.42517444110303,61.18358134749634
2025-04-20 22:00:00,29.467427197226655,62.04208462196801
2025-04-20 23:00:00,31.33533082469857,57.69506284571617
2025-04-21 00:00:00,33.21848965334817,58.14332520122928
2025-04-21 01:00:00,32.37306499255534,53.96780090038523
2025-04-21 02:00:00,32.59293743066641,55.16393695950417
2025-04-21 03:00:00,33.37069380624688,54.04080289786266
2025-04-21 04:00:00,33.49741435504109,55.88057661534177
2025-04-21 05:00:00,34.041012525926725,57.886258660487385
2025-04-21 06:00:00,34.47463809468966,55.318969383812394
2025-04-21 07:00:00,33.54436843708597,55.147380287075784
2025-04-21 08:00:00,34.38161545207468,66.71161745674198
2025-04-21 09:00:00,34.61418665615064,69.78474593306274
2025-04-21 10:00:00,32.54483962944415,60.38261481811643
2025-04-21 11:00:00,33.76292884778266,65.61864530018583
2025-04-21 12:00:00,32.17967824438376,68.65943724704886
2025-04-21 13:00:00,31.819051906753366,65.76647388991387
2025-04-21 14:00:00,29.744776930479972,62.588135621530064
2025-04-21 15:00:00,30.333344411655332,59.6733154615137
2025-04-21 16:00:00,28.299421241892116,56.901950926463876
2025-04-21 17:00:00,29.585465095363684,61.26054567176341
2025-04-21 18:00:00,28.908516045396507,61.7160954703065
2025-04-21 19:00:00,29.315868070682303,41.913753788579484
2025-04-21 20:00:00,28.232492677708485,41.87216289872574
2025-04-21 21:00:00,28.933668356180757,51.008935345333306
2025-04-21 22:00:00,30.748827148164388,49.517220799389484
2025-04-21 23:00:00,30.23590903487476,47.40947389500034
2025-04-22 00:00:00,32.11809041886102,49.05007979296303
2025-04-22 01:00:00,31.430272275321087,49.90943999094563
2025-04-22 02:00:00,33.92606475531506,51.85980870929563
2025-04-22 03:00:00,32.88282707692656,60.46237155666524
2025-04-22 04:00:00,34.78744154667866,57.55008662807987
2025-04-22 05:00:00,35.14580761096573,58.088602074450165
2025-04-22 06:00:00,34.19010793043807,58.306424300292015
2025-04-22 07:00:00,35.11092411771671,61.086698919689795
2025-04-22 08:00:00,34.55395540720188,70.0347842026273
2025-04-22 09:00:00,33.43777224378718,68.40885587053964
2025-04-22 10:00:00,32.44068163792076,61.5006902958848
2025-04-22 11:00:00,30.95388196715122,59.82338712600161
2025-04-22 12:00:00,32.027245423021476,64.95613672776548
2025-04-22 13:00:00,29.719226032784515,56.91243967409327
2025-04-22 14:00:00,30.323800744734772,59.567521444440914
2025-04-22 15:00:00,29.415446468756283,59.14409493703575
2025-04-22 16:00:00,29.692763394178964,60.80252935645326
2025-04-22 17:00:00,28.60811150672263,51.16155782499013
2025-04-22 18:00:00,28.48396715610405,58.41537783065412
2025-04-22 19:00:00,29.435244469745157,47.28226787198611
2025-04-22 20:00:00,29.4174955970957,50.0738652073654
2025-04-22 21:00:00,29.879129807368304,51.113228730327435
2025-04-22 22:00:00,30.622939457028544,54.94503620600885
2025-04-22 23:00:00,29.742610551308477,52.597059935218866
2025-04-23 00:00:00,32.32832666814151,57.230702990485604
2025-04-23 01:00:00,32.98932789467036,58.711801167905364
2025-04-23 02:00:00,32.40954922129072,54.21132555277113
2025-04-23 03:00:00,33.6489516887722,55.66466830090048
2025-04-23 04:00:00,34.28952610540313,59.33959823926063
2025-04-23 05:00:00,34.51307577549774,59.319779250195
2025-04-23 06:00:00,34.98998369740674,57.05477194511735
2025-04-23 07:00:00,35.76576662848407,60.592850157696134
2025-04-23 08:00:00,35.1863853176435,68.23020417140451
2025-04-23 09:00:00,32.79444071296644,61.46819455795942
2025-04-23 10:00:00,33.720551716396756,69.56837531364322
2025-04-23 11:00:00,33.56249951508781,65.57809685474832
2025-04-23 12:00:00,32.03234254070328,68.80434134636246
2025-04-23 13:00:00,31.819222928993128,57.39812446158813
2025-04-23 14:00:00,31.83271208071253,60.62854542675245
2025-04-23 15:00:00,30.42054301747786,59.854893941532765
2025-04-23 16:00:00,29.324266389311987,61.19582279364832
2025-04-23 17:00:00,29.661189024552517,59.588548362001085
2025-04-23 18:00:00,28.83880599062943,57.841269045675226
2025-04-23 19:00:00,28.844240679912676,43.53784184618037
2025-04-23 20:00:00,28.843688124227615,43.447814431921294
2025-04-23 21:00:00,30.852306067657963,51.50166490265404
2025-04-23 22:00:00,29.56815279139832,44.1303570430619
2025-04-23 23:00:00,32.17233276858685,51.31456573258834
2025-04-24 00:00:00,32.09705418776467,54.27744952523398
2025-04-24 01:00:00,31.35417508423838,48.49054233479876
2025-04-24 02:00:00,33.49128232316551,60.100376068783326
2025-04-24 03:00:00,32.13846202621072,56.52104067989296
2025-04-24 04:00:00,34.795645513590514,52.91790192944803
2025-04-24 05:00:00,35.30312555403077,55.74851226770942
2025-04-24 06:00:00,34.223278124250726,49.744568890166455
2025-04-24 07:00:00,34.693778524404046,55.10102725628289
2025-04-24 08:00:00,35.858565047125914,71.84458251454384
2025-04-24 09:00:00,33.41388586892246,63.90330973723587
2025-04-24 10:00:00,32.35003681912709,64.61245800527666
2025-04-24 11:00:00,33.65895074605002,61.0191083880448
2025-04-24 12:00:00,33.267232641197005,67.27494451790032
2025-04-24 13:00:00,30.923662290943085,58.9972644399125
2025-04-24 14:00:00,31.006333317099056,60.84790901762702
2025-04-24 15:00:00,30.649023277637436,59.88961839556823
2025-04-24 16:00:00,28.505099291388348,52.494533161822176
2025-04-24 17:00:00,28.411140741610872,52.680800339680225
2025-04-24 18:00:00,29.68186249929616,61.33073590574337
2025-04-24 19:00:00,30.147396832871973,50.46229077167464
2025-04-24 20:00:00,29.549391365558538,51.33905158266565
2025-04-24 21:00:00,28.871991062411087,47.94355861884751
2025-04-24 22:00:00,31.786811778131923,52.64523310506511
2025-04-24 23:00:00,30.495929035215237,44.71464040738712
2025-04-25 00:00:00,31.402224279300412,50.71290361245723
2025-04-25 01:00:00,32.72066190713683,53.81503847163506
2025-04-25 02:00:00,34.413662840809394,62.80391470827463
2025-04-25 03:00:00,34.474835629039,59.115574028566236
2025-04-25 04:00:00,34.600303115880415,61.88872915371333
2025-04-25 05:00:00,34.93874280719926,59.682350170642856
2025-04-25 06:00:00,34.70514623915235,55.335353549625786
2025-04-25 07:00:00,35.01462359471958,58.3776951189448
2025-04-25 08:00:00,32.244762653435444,63.7492437149765
2025-04-25 09:00:00,33.55436888054138,62.58039727566245
2025-04-25 10:00:00,33.363392052171,63.90094356412904
2025-04-25 11:00:00,31.525980372649535,61.12946368973765
2025-04-25 12:00:00,31.979393158486822,67.37976718297163
2025-04-25 13:00:00,30.730300392141114,54.07231912968107
2025-04-25 14:00:00,31.574715062889965,65.45194237535007
2025-04-25 15:00:00,30.807429940849815,57.642988188651515
2025-04-25 16:00:00,28.699613837589727,52.54306734585266
2025-04-25 17:00:00,28.651886856117013,60.113222731126015
2025-04-25 18:00:00,28.611176451750858,58.695811820854686
2025-04-25 19:00:00,28.411229444442668,49.90376910714038
2025-04-25 20:00:00,29.228278280106757,50.01300674682889
2025-04-25 21:00:00,28.94238850556786,53.27583431523435
2025-04-25 22:00:00,29.26584223628755,49.35468753615105
2025-04-25 23:00:00,31.392046348050226,51.03625129812093
2025-04-26 00:00:00,32.14604218775431,59.89165506992179
2025-04-26 01:00:00,31.77542304795643,61.926168871359465
2025-04-26 02:00:00,33.858702864986945,59.60753918119615
2025-04-26 03:00:00,33.25847668060425,58.9095922774935
2025-04-26 04:00:00,34.44302692216056,62.07056841609529
2025-04-26 05:00:00,35.196471209334035,58.03989978050527
2025-04-26 06:00:00,34.615528468613896,63.722186468757656
2025-04-26 07:00:00,34.903988728956975,58.16879360026948
2025-04-26 08:00:00,33.82735101662012,72.04840976871407
2025-04-26 09:00:00,33.606565597194034,74.08768734335501
2025-04-26 10:00:00,32.97773097567259,68.92928637427916
2025-04-26 11:00:00,31.82161297845224,73.31025097177465
2025-04-26 12:00:00,31.50099918988424,63.32029584353617
2025-04-26 13:00:00,29.627066745978304,67.90250218765644
2025-04-26 14:00:00,29.74949552266318,66.57450311001449
2025-04-26 15:00:00,29.293197782121485,58.5796562628866
2025-04-26 16:00:00,28.839398507027244,71.04330020977063
2025-04-26 17:00:00,28.551443084813037,62.20136169615157
2025-04-26 18:00:00,28.59300716048876,59.834960822412874
2025-04-26 19:00:00,29.12819425597851,49.20948807640927
2025-04-26 20:00:00,29.743955968329566,53.879066660014196
2025-04-26 21:00:00,29.00128599533861,52.82009417443962
2025-04-26 22:00:00,29.179857836065548,53.831680690536984
2025-04-26 23:00:00,30.03232585527482,54.1647980708228
2025-04-27 00:00:00,31.223660872342794,59.10226550056231
2025-04-27 01:00:00,32.10834329035309,57.63212842464583
2025-04-27 02:00:00,32.497426356340775,53.69047508969198
2025-04-27 03:00:00,32.69785022145847,59.40804591167632
2025-04-27 04:00:00,33.8466027586727,54.82145200549103
2025-04-27 05:00:00,34.65634198425712,64.44272746433698
2025-04-27 06:00:00,35.08944678196719,61.22310351669304
2025-04-27 07:00:00,34.065262245679286,62.80755310697012
2025-04-27 08:00:00,33.881101162937306,75.92820703786096
2025-04-27 09:00:00,32.99338490578054,67.54184674460097
2025-04-27 10:00:00,33.08827187299892,73.7426581469344
2025-04-27 11:00:00,31.711137437253644,66.7798786869981
2025-04-27 12:00:00,32.071925459891695,73.98905023400181
2025-04-27 13:00:00,29.408272880443885,62.839433345204355
2025-04-27 14:00:00,29.825719471336768,62.16481609188611
2025-04-27 15:00:00,29.73298873709249,66.58109507795236
2025-04-27 16:00:00,29.162414611003424,62.18497711093526
2025-04-27 17:00:00,30.87007266161593,64.04178224852164
2025-04-27 18:00:00,28.893263228953064,61.57435426000414
2025-04-27 19:00:00,27.912402052957923,51.108504098775256
2025-04-27 20:00:00,28.938975600274162,57.11669647422806
2025-04-27 21:00:00,28.071105798965934,45.72572720175995
2025-04-27 22:00:00,30.04894340986133,55.15734011460165
2025-04-27 23:00:00,30.170521228390566,57.181648995065146
2025-04-28 00:00:00,32.315669383387764,53.74855061507336
2025-04-28 01:00:00,31.920182078570765,56.38592324972797
2025-04-28 02:00:00,32.98994443030344,54.158863985270614
2025-04-28 03:00:00,33.196231233375755,54.19956189351853
2025-04-28 04:00:00,35.57251445577562,60.80751466143614
2025-04-28 05:00:00,34.22414042891251,56.90139421689657
2025-04-28 06:00:00,36.049402797723,58.71769882105998
2025-04-28 07:00:00,35.13245605150145,59.786853011461744
2025-04-28 08:00:00,34.56708675616126,65.26317128144034
2025-04-28 09:00:00,33.999664024353294,64.36586378777795
2025-04-28 10:00:00,33.39839500151263,63.53312893742589
2025-04-28 11:00:00,30.817676234770712,64.5310247030865
2025-04-28 12:00:00,31.36025044761903,51.78540173775712
2025-04-28 13:00:00,31.48302640457953,62.85624403253198
2025-04-28 14:00:00,30.04423941616035,59.1824463916893
2025-04-28 15:00:00,28.337884941937133,50.965581517772485
2025-04-28 16:00:00,28.943357391124344,58.027223641431824
2025-04-28 17:00:00,30.048864097076823,60.51521135023288
2025-04-28 18:00:00,29.58087053536741,60.01448465773354
2025-04-28 19:00:00,28.635976476579604,38.58927346870844
2025-04-28 20:00:00,29.746440373232787,52.642760907382325
2025-04-28 21:00:00,29.168831203085553,45.29068605149948
2025-04-28 22:00:00,28.72025989347826,48.7561710485204
2025-04-28 23:00:00,30.067327237128428,51.34441036887802
2025-04-29 00:00:00,32.80254030532453,51.414481292726265
2025-04-29 01:00:00,32.109491960362085,54.778465385706404
2025-04-29 02:00:00,32.85752210701796,52.98706006989525
2025-04-29 03:00:00,33.43367907705771,48.966490800689414
2025-04-29 04:00:00,35.67361477352969,62.715732368936784
2025-04-29 05:00:00,35.750773901674826,57.02625813396597
2025-04-29 06:00:00,36.32725347727648,57.8255758708835
2025-04-29 07:00:00,34.32277060106514,55.57178947780708
2025-04-29 08:00:00,34.38680509286896,67.7129593431463
2025-04-29 09:00:00,32.46023559454098,63.256612837707465
2025-04-29 10:00:00,34.23377683141259,68.26499907066417
2025-04-29 11:00:00,31.39446278481119,57.49156491307417
2025-04-29 12:00:00,31.725649741528073,59.87901042345833
2025-04-29 13:00:00,29.897930133104133,58.46828302262284
2025-04-29 14:00:00,29.581135829127014,63.93970637040474
2025-04-29 15:00:00,28.76109900211857,56.42854058857215
2025-04-29 16:00:00,28.467852870624,59.4978019581081
2025-04-29 17:00:00,28.223153649131582,55.9173420747898
2025-04-29 18:00:00,28.11361425457791,54.153529745927536
2025-04-29 19:00:00,29.32111894107501,47.0378408215917
2025-04-29 20:00:00,28.070262844714637,45.0212139843997
2025-04-29 21:00:00,29.60734208856942,50.10415297630718
2025-04-29 22:00:00,31.026596612362418,54.971707704982016
2025-04-29 23:00:00,30.365215063599692,50.73642965753841
2025-04-30 00:00:00,30.94571370329606,54.263517702158175
2025-04-30 01:00:00,32.1120862510575,49.90738603901444
2025-04-30 02:00:00,33.96382898258271,54.89100064220679
2025-04-30 03:00:00,33.796655264216476,53.66107187296666
2025-04-30 04:00:00,33.69315359156138,56.591010237435036
2025-04-30 05:00:00,34.804927615711776,56.57199455274296
2025-04-30 06:00:00,33.63821509602501,57.7381059839476
2025-04-30 07:00:00,34.962913903115705,55.140239890710944
2025-04-30 08:00:00,34.445010873408876,67.13011249209981
2025-04-30 09:00:00,33.39512238254268,67.1717940216136
2025-04-30 10:00:00,32.34918017713636,57.032615993723624
2025-04-30 11:00:00,31.587161213374944,68.22178410606551
2025-04-30 12:00:00,31.94790268497087,61.65676917830794
2025-04-30 13:00:00,31.726776082577828,56.03307720761157
